wideness,z,scaledValue
0.2023478095098680,0.042773112654686000,0.82
0.20285680947707100,0.04275176301598550,0.82
0.20372720300398100,0.04272756353020670,0.82
0.20367234827292600,0.042813725769519800,0.82
0.20510159547647700,0.0430031344294548,0.82
0.20537345262640700,0.04302821680903440,0.83
0.20954670862623300,0.043461333960294700,0.84
0.2144190846357620,0.042622581124305700,0.85
0.21668184086672100,0.04062286764383320,0.85
0.22379870136013000,0.03611955791711810,0.85
0.22720327058275500,0.03533414751291280,0.86
0.2302225342499220,0.035014376044273400,0.86
0.23217916634334000,0.035100944340229000,0.87
0.23425670930426300,0.03524927794933320,0.88
0.237298562469661,0.03401966392993930,0.89
0.23787485581809700,0.03409554436802860,0.89
0.23846887609560200,0.0341387614607811,0.91
0.2387693163468370,0.034198492765426600,0.92
0.23864551493517000,0.03422287851572040,0.94
0.23858843052189600,0.033840589225292200,0.94
0.23882764163063100,0.03277464956045150,0.95
0.23555519321341100,0.031118959188461300,0.97
0.2353803441290200,0.028902878984808900,0.97
0.2348239897604640,0.027921661734581000,0.97
0.23803651137217500,0.0271359421312809,0.97
0.23757540679507000,0.02699335291981700,0.99
0.23735771229064300,0.02725004032254220,1
0.2351576271533460,0.027750808745622600,1
0.23898003911259400,0.027814293280243900,1
0.23909488931556600,0.027411064133048100,1
0.23889088768015900,0.02744489535689350,1
0.2383189713541030,0.02740028128027920,1
0.2361582536875680,0.027953650802373900,1
0.23509678244590900,0.028468167409300800,1
0.2323777097098860,0.02963186800479890,1
0.23160041303007600,0.028850948438048400,1
0.2310307102482590,0.028774401172995600,1
0.2289816222425520,0.028783822432160400,1
0.2248110494046860,0.028330227360129400,1
0.22184583100655700,0.027791982516646400,1
0.21616825932868900,0.025385767221450800,1
0.2099668481919150,0.025473471730947500,1
0.20781026248684100,0.025802846997976300,1
0.20858852492477500,0.025858934968709900,1
0.2116945994694600,0.025880228728056000,1
0.20880918054285100,0.02569378912448880,1
0.20969025392062000,0.025541877374053,1
0.2114731149952370,0.025526955723762500,1
0.21153712130530700,0.024390537291765200,1
0.21062046280731400,0.022752363234758400,1
0.20850333596159500,0.018163513392210000,1
0.20627413108972300,0.015317825600504900,1
0.20659551668283600,0.011775346472859400,1
0.20689048917993800,0.01017877459526060,1
0.20487341385728700,0.01044556312263010,1
0.20549553617180300,0.011109057813882800,1
0.20719959069166700,0.012056844308972400,1
0.21166195024799700,0.017432985827326800,1
0.22023023494749800,0.022698774933815000,1
0.22488677882155000,0.022358806803822500,1
0.23017467619144400,0.023426096886396400,1
0.23231070263881900,0.023724520578980400,1
0.23379349211724500,0.02364352159202100,1
0.23665540474351000,0.024127740412950500,1
0.2355138299189580,0.025046881288290000,1
0.23777073406861400,0.026095759123563800,1
0.23707190884162800,0.02664100006222730,1
0.23678618496808600,0.02726302668452260,1
0.23333311086823000,0.0264710932970047,1
0.23353531526159800,0.026472996920347200,1
0.23265201426575700,0.025132831186056100,1
0.23548231340064500,0.025004059076309200,1
0.23472416676104100,0.02460039034485820,1
0.23496533406004000,0.02495458349585530,1
0.23505575309033800,0.02505640685558320,1
0.23568063485556200,0.025058884173631700,1
0.23454118586385700,0.025316104292869600,1
0.2345724835917050,0.025443708524107900,1
0.23309714107546800,0.025448748841881800,1
0.23338568396802100,0.025045687332749400,1
0.23288460986842500,0.024686409160494800,1
0.23334086216326400,0.024663681164383900,1
0.23406620570877800,0.024496370926499400,1
0.23366262204246800,0.024684734642505600,1
0.23368860075240400,0.024930525571107900,1
0.23436931367507400,0.025225427001714700,1
0.23397294674944700,0.025417611002922100,1
0.23374908543974600,0.025397252291441000,1
0.2369478195669740,0.025188162922859200,1
0.23711526153639600,0.025465641170740100,1
0.2357791899677490,0.025277484208345400,1
0.23435813909256700,0.025401568040251700,1
0.2345608007338380,0.026425981894135500,1
0.2330996519907430,0.026454607024788900,1
0.23227030209345300,0.026652058586478200,1
0.23281496134132900,0.02665397897362710,1
0.23269323316861100,0.02678784355521200,1
0.23229612401026100,0.026901360601186800,1
0.23110499991645600,0.026790037751197800,1
0.23061188901044800,0.02635546587407590,1
0.23045451568189000,0.025258082896471000,1
0.22960938714653400,0.02474921941757200,1
0.2308052906525300,0.024541005492210400,1
0.23404319426906200,0.024372881278395700,1
0.2340991034770730,0.024917874485254300,1
0.23481925029678400,0.024836448952555700,1
0.23260289119090000,0.025756413117051100,1
0.229493005165608,0.025863166898489,1
0.22602397780489000,0.025892753154039400,1
0.22361739088040100,0.0258292555809021,1
0.21819432644236700,0.02312314882874490,1
0.21671777415419600,0.022410530596971500,1
0.220398754680137,0.022447897121310200,1
0.2217376087700360,0.02282291278243070,1
0.22468665914851800,0.023152010515332200,1
0.22561219205486700,0.023147955536842300,1
0.22327985820112500,0.02313270792365070,1
0.22430146459528400,0.021813977509737000,1
0.2215369960509430,0.021009139716625200,1
0.22382558091473000,0.020714107900857900,1
0.22230282188567600,0.021082451567053800,1
0.2256294314347210,0.021791670471429800,1
0.22520768312383500,0.022119078785181000,1
0.22496649668730900,0.02205032855272290,1
0.2250988082441020,0.022068312391638800,1
0.2245446588445460,0.022407200187444700,1
0.2255316367926660,0.02245364710688590,1
0.22542629504481700,0.02270066924393180,1
0.22462562629232400,0.022852767258882500,1
0.22786715799400300,0.02286701276898380,1
0.22787809752954600,0.023003004491329200,1
0.2282129691915050,0.02315756119787690,1
0.22819399441608600,0.023261528462171600,1
0.22726583540099100,0.023327399045229000,1
0.2269171156933080,0.023285217583179500,1
0.2271776641044320,0.02300548367202280,1
0.22815812848527300,0.02328251488506790,1
0.22881155841631500,0.022773081436753300,1
0.23069699985807900,0.02414773963391780,1
0.23918323149956900,0.028491288423538200,1
0.24536910086697900,0.03207603842020040,1
0.25418794970513100,0.03589017316699030,1
0.2715284527173920,0.0435541495680809,1
0.29172261813706300,0.048185043036937700,1
0.307212027263106,0.05446668714284900,1
0.3243522494178600,0.0598347969353199,1
0.3407115330986880,0.06409674882888790,1
0.35419568776238200,0.06732232868671420,1
0.36777246673520400,0.07229913771152500,1
0.37564966922327600,0.07751917839050290,1
0.37962602061469700,0.08112841099500660,1
0.38498849581693200,0.08591333031654360,1
0.40272103331974,0.09566064178943630,1
0.40844625824112000,0.09816192835569380,1
0.42194129574029800,0.1030355840921400,1
0.4333533258339700,0.1116652712225910,1
0.4430532267360070,0.12012378871440900,1
0.4525466921843690,0.12332135438919100,1
0.4705524580172120,0.12558376789093000,1
0.4730737477742980,0.1270992010831830,1
0.48189394082682700,0.1270887553691860,1
0.47477494493816000,0.1263199746608730,1
0.47727488168364500,0.12241252511739700,1
0.4678039524963840,0.12455175817012800,1
0.46756689832580200,0.1277318149805070,1
0.4672737056230590,0.12784133851528200,1
0.4677811616453400,0.11600355803966500,1
0.4738364438535750,0.1146874874830250,1
0.4693573822081670,0.11299647390842400,1
0.4754705803820420,0.11076070368289900,1
0.4830110508967610,0.1084502562880520,1
0.47361855829960500,0.10931335389614100,1
0.47538596075259900,0.11037596315145500,1
0.49345556520814600,0.1087094396352770,1
0.5014825120892510,0.09999944269657140,1
0.5070064504459990,0.10091172158718100,1
0.5128343935217650,0.09930714964866640,1
0.5017862339673560,0.09470650553703310,1
0.5025082927974460,0.09514585137367250,1
0.5030744248983650,0.09552522748708730,1
0.49778535056399200,0.09810161590576170,1
0.49498992533278400,0.09835126250982290,1
0.4722151121727000,0.10063326358795200,1
0.45635305523558400,0.10544891655445100,1
0.44567070136494200,0.10701531171798700,1
0.43439281740837300,0.10708154737949400,1
0.4326543663476180,0.1070803627371790,1
0.40574366746739900,0.10607342422008500,1
0.3946141917425720,0.10433517396450000,1
0.38890993781053600,0.10983981937170000,1
0.37792867041560500,0.11070116609334900,1
0.3679610641630850,0.11044563353061700,1
0.37251217000738100,0.11067122220993000,1
0.3853998959409460,0.11300502717495000,1
0.41300548711893300,0.1132902130484580,1
0.44190088640222900,0.11136458814144100,1
0.4443183138997900,0.11135639995336500,1
0.45864509000037200,0.10403957217931700,1
0.46892743478159800,0.09601734578609470,1
0.4675824009881250,0.08744855225086210,1
0.46356656500866300,0.07857579737901690,1
0.45554199783307700,0.08159831166267400,1
0.4299259477731290,0.08314742147922520,1
0.4137926900097960,0.07869850099086760,1
0.40085068092552900,0.07194400578737260,1
0.36855189066773700,0.03485903888940810,1
0.35648338345620700,0.03824819624423980,1
0.3552359629420930,0.03668052330613140,1
0.35306833431422100,0.03271450102329250,1
0.3427985355613240,0.03267642855644230,1
0.3215878830791830,0.03061138093471530,1
0.16676238634965200,0.02539030835032460,1
0.16312401225528,0.02916756272315980,1
0.16041627884525800,0.029709821566939400,1
0.1545597374881730,0.02896108105778690,1
0.15647488798371300,0.02194317802786830,1
0.16091296343511100,0.022015873342752500,1
0.16566044214806300,0.022406216710805900,1
0.164185144599065,0.022683052346110300,1
0.16348811398315900,0.02325669303536420,1
0.1669164392590290,0.02427072823047640,1
0.16849186800420000,0.024274606257677100,1
0.16857520717641900,0.02337242104113100,1
0.1684618979924840,0.020950058475136800,1
0.16847091660021300,0.01995803602039810,1
0.16591955957693100,0.019859176129102700,1
0.16297825922577500,0.019654924049973500,1
0.15333821742872500,0.019406884908676100,1
0.15205272888878000,0.019450360909104300,1
0.15280302020124300,0.019667549058795000,1
0.15214116177222800,0.01958734542131420,1
0.15519254346122500,0.019232461228966700,1
0.15147495197452800,0.016837768256664300,1
0.15361522010349600,0.015640582889318500,1
0.15384035143568300,0.015574408695101700,1
0.15311597034622900,0.016989436000585600,1
0.1526059964164160,0.017009127885103200,1
0.15165365926665900,0.015914222225546800,1
0.15151959000194400,0.018881548196077300,1
0.15222605248704000,0.01905318722128870,1
0.1533521063493620,0.017586644738912600,1
0.15883377628680400,0.014382155612111100,1
0.16038655199629300,0.012032669968903100,1
0.16212998097730900,0.0068281046114862000,1
0.1612154608668200,0.002780867973342540,1
0.15691648657569200,0.0003175576566718520,1
0.16705830428381900,0.0003165814559906720,1
0.1869519650317920,0.000028788510462618400,1
0.1961887006824130,0.005938048008829360,1
0.2076142305429060,0.01430102251470090,1
0.22025664196908200,0.01888221874833110,1
0.22660879590200100,0.018975405022501900,1
0.2299636028590080,0.01937054470181470,1
0.2318774948211240,0.022746989503502800,1
0.23373725737213600,0.026053011417388900,1
0.23435533827026000,0.030720297247171400,1
0.2341671492241670,0.03643534705042840,1
0.2337746389053320,0.04086148738861080,1
0.23216375924217500,0.046303365379571900,1
0.23724052830336900,0.053818948566913600,1
0.25107398327089400,0.062462229281663900,1
0.262411991271292,0.06615538150072100,1
0.27475155299831700,0.06795817613601690,1
0.28786542276894100,0.07010219991207120,1
0.3002893225000490,0.0748559907078743,1
0.3049507873963100,0.07547444850206380,1
0.3110273706433040,0.07607884705066680,1
0.31191404452339000,0.0760187953710556,1
0.31449332887958300,0.07654045522212980,1
0.31725632173388600,0.07753939926624300,1
0.3218665621065220,0.07821571081876760,1
0.32314154175326800,0.07767899334430700,1
0.32731384735071400,0.07583045959472660,1
0.33261052267934100,0.07539227604866030,1
0.3300356984808530,0.0756247341632843,1
0.33275426166984500,0.078078493475914,1
0.3341847494266980,0.08254663646221160,1
0.3305211524203460,0.0852140411734581,1
0.3317548060030970,0.08678767830133440,1
0.33262185365715000,0.08766760677099230,1
0.33235211606808600,0.09104494750499730,1
0.3256182287002210,0.09084513783454900,1
0.3355011305547540,0.0861586257815361,1
0.3374846486046120,0.08492856472730640,1
0.34229680779749400,0.08494824916124340,1
0.34413109478365000,0.08413413166999820,1
0.33763231041173900,0.08219496160745620,1
0.33390219281546600,0.0822252556681633,1
0.33171165765604500,0.08197569847106930,1
0.3291318262924370,0.0819990262389183,1
0.3193059377751510,0.0894591435790062,1
0.3158361625327510,0.09070319682359700,1
0.31611886135056100,0.09251842647790910,1
0.31289488552932700,0.09324005991220470,1
0.32270804720759000,0.09174951165914540,1
0.3246084257487240,0.08762283623218540,1
0.3284318497582110,0.08825740218162540,1
0.327842805093484,0.08803506195545200,1
0.33099185641003400,0.08806201815605160,1
0.3351481728058550,0.08548346161842350,1
0.3392806032085180,0.08535097539424900,1
0.34157848259098000,0.08475635945796970,1
0.36221982824460600,0.09054863452911380,1
0.38912828204261400,0.09121181070804600,1
0.39537475552061700,0.08890224993228910,1
0.395433086290965,0.08751822263002400,1
0.389862639154311,0.08267977833747860,1
0.3880530702725200,0.07969963550567630,1
0.36901619831288900,0.06575231999158860,1
0.34439241932599200,0.06170959025621410,1
0.2944658934852660,0.05022893100976940,1
0.2750118867548640,0.05245471000671390,1
0.2555439626416320,0.05465083196759220,1
0.2404399709177750,0.05407620593905450,1
0.21288096993245400,0.04386360943317410,1
0.1917289208231550,0.03968923166394230,1
0.194687257529878,0.03603855520486830,1
0.1894861483387550,0.031099697574973100,1
0.18743481983092800,0.030962547287344900,1
0.18110783746270000,0.027223870158195500,1
0.17831520269944200,0.02278031036257740,1
0.17884800701573400,0.02145567163825040,1
0.1766839217938600,0.020240705460310000,1
0.17670673562854500,0.019883064553141600,1
0.17485116017025500,0.017532309517264400,1
0.17170907559062400,0.019129442051053000,1
0.1710313324087170,0.028927236795425400,1
0.17364343578025700,0.03325999155640600,1
0.1796756407102430,0.03235998377203940,1
0.1866353854968780,0.03161677345633510,1
0.18884624080767300,0.031620316207408900,1
0.19298675074356000,0.03255511447787290,1
0.19220750154438200,0.03227456659078600,1
0.20107941398191100,0.03147714585065840,1
0.21161337196312300,0.03141995519399640,1
0.21809276078106000,0.027411574497818900,1
0.2260723582784410,0.030798623338341700,1
0.22923641945093800,0.034162335097789800,1
0.2363739948120680,0.03868405148386960,1
0.24640905491808600,0.043645165860652900,1
0.25770188575935500,0.045254748314619100,1
0.2694987016730120,0.0475834496319294,1
0.2822047354561670,0.05022215098142620,1
0.29411965617868200,0.04971517249941830,1
0.29500085055439100,0.049187932163476900,1
0.2970010014489350,0.04887009412050250,1
0.2985231141172170,0.04393889755010610,1
0.2918125838650200,0.043050821870565400,1
0.28493001019202000,0.04548057168722150,1
0.26018598566863800,0.04562941566109660,1
0.2445461096227350,0.04669896140694620,1
0.2390186265144450,0.033215686678886400,1
0.18160183619417300,0.024704385548830000,1
0.15926431494840800,0.01866566762328150,1
0.14859207126350000,0.01728825643658640,1
0.13841636958247100,0.015745248645544100,1
0.13341474398618200,0.012950737960636600,1
0.12822957955918100,0.010781918652355700,1
0.12453180275540000,0.008244949392974380,1
0.1211069930262640,0.00728603545576334,1
0.11908087881734700,0.006886839866638180,1
0.12246246288573400,0.007297749165445570,1
0.1263475964651620,0.007426134310662750,1
0.13036599388235900,0.009226208552718160,1
0.13270836226330600,0.010694457218051000,1
0.13821885590180800,0.012682674452662500,1
0.14283590517789900,0.014599780552089200,1
0.1464414454133770,0.016828007996082300,1
0.14850318606261200,0.021647732704877900,1
0.15548198486832800,0.025366514921188400,1
0.16415195424668400,0.027128051966428800,1
0.16777151234380100,0.030335132032632800,1
0.17138723735818500,0.033514656126499200,1
0.1738046636494210,0.03804583102464680,1
0.17763764671609900,0.044727347791194900,1
0.18004723767157300,0.05379514768719670,1
0.18758536515646100,0.06286463141441350,1
0.18745505853139600,0.07221675664186480,1
0.18779545653307300,0.08287522941827770,1
0.17922999940847400,0.0970543846487999,1
0.17332183757485300,0.10241271555423700,1
0.18770418197154600,0.12373477220535300,1
0.18956480726886300,0.13020478188991500,1
0.19119453791332700,0.11969397217035300,1
0.18159561407669800,0.1189999207854270,1
0.18053325731467700,0.11574040353298200,1
0.19103004237955500,0.10017546266317400,1
0.19404230674692400,0.10542187839746500,1
0.20274396287891900,0.10503643751144400,1
0.20654359526526100,0.09032110869884490,1
0.20348820680815600,0.06771370023489000,1
0.20747058072967000,0.05497235059738160,1
0.21607014316105700,0.038652367889881100,1
0.22858016484790400,0.03440527990460400,1
0.2241345178278570,0.022326314821839300,1
0.2203945919880930,0.02255643717944620,1
0.22699129265777600,0.021903589367866500,1
0.23403582484512900,0.023888003081083300,1
0.24196964182396800,0.021040011197328600,1
0.24252255119421400,0.02232326567173000,1
0.24131742952278500,0.022645581513643300,1
0.24928913427759500,0.026811936870217300,1
0.24882421029360300,0.030440444126725200,1
0.257615989444159,0.027619218453764900,1
0.2525115770469240,0.028853461146354700,1
0.2449268734984550,0.023270342499017700,1
0.2348136645130210,0.01870766654610630,1
0.23368082892977900,0.01519852876663210,1
0.22149810165170000,0.022767510265111900,1
0.22140407659470700,0.023240884765982600,1
0.22089097125178900,0.023499110713601100,1
0.2183264055055770,0.023066256195306800,1
0.20684560168032800,0.023008283227682100,1
0.20799565367091700,0.025186991319060300,1
0.20710283086432400,0.025108661502599700,1
0.2058204991415340,0.02628510072827340,1
0.20479837996744100,0.02698267437517640,1
0.20737229793065800,0.027012640610337300,1
0.20900553234851700,0.025097737088799500,1
0.21037915084909300,0.022193733602762200,1
0.20945882860139600,0.019760165363550200,1
0.2103288490756070,0.019765730947256100,1
0.20762768521822300,0.019821349531412100,1
0.20263093498051700,0.019618256017565700,1
0.20285851003766800,0.02337515726685520,1
0.2022571187491700,0.025082027539610900,1
0.19755356142678700,0.028647607192397100,1
0.20003893390687800,0.028632957488298400,1
0.197630340881472,0.03027728758752350,1
0.19798598700923700,0.031270913779735600,1
0.1983064925215570,0.03143284469842910,1
0.19748980010443500,0.032258059829473500,1
0.19943125658404700,0.03220405802130700,1
0.20039433766565400,0.03362617269158360,1
0.19909934599568700,0.03216895833611490,1
0.19873771042315400,0.032121483236551300,1
0.19680316633447800,0.03210403025150300,1
0.19634024638777200,0.0320778526365757,1
0.19751449720636300,0.033011164516210600,1
0.19577303507792000,0.03334728628396990,1
0.1953033402618560,0.03247630223631860,1
0.19553155533334800,0.03245546296238900,1
0.1953699408965510,0.032422445714473700,1
0.1955891021607490,0.0323675163090229,1
0.1957935767998760,0.03225422650575640,1
0.1969250173645090,0.03244353085756300,1
0.1972647600190620,0.03284859284758570,1
0.19672188941253300,0.03293577581644060,1
0.1968420567666650,0.0340958870947361,1
0.19670122023362000,0.034251924604177500,1
0.19646217179797300,0.034388601779937700,1
0.19595947726244300,0.034375179558992400,1
0.1960704617520870,0.034451715648174300,1
0.1961053748616100,0.034412555396556900,1
0.19623044392957700,0.03443538397550580,1
0.1964498002990790,0.0344422310590744,1
0.19691738336650100,0.034321378916502,1
0.19686560427703000,0.03438372164964680,1
0.19683465772471000,0.034575313329696700,1
0.19729739209481000,0.034524910151958500,1
0.1975821591304390,0.03452158346772190,1
0.19703743993735200,0.03398662805557250,1
0.19696164035191000,0.03391457721591000,1
0.1966202657769900,0.033313997089862800,1
0.19666973104934100,0.03375542163848880,1
0.19663802391657200,0.03316832333803180,1
0.19663444270655700,0.0331692174077034,1
0.19656985139560100,0.03288130834698680,1
0.1967074150026270,0.032596129924058900,1
0.19616219287476000,0.03169991821050640,1
0.19685872081594600,0.03172372281551360,1
0.19784627655211800,0.030754759907722500,1
0.19840134384196500,0.03077009692788120,1
0.1989521970151350,0.030741751194000200,1
0.19813405066733800,0.030115816742181800,1
0.19797008025040400,0.029165003448724700,1
0.19788508637945000,0.029309207573533100,1
0.19778459199517300,0.029435744509100900,1
0.19884559702994700,0.029270201921463000,1
0.1989915668815200,0.02903970144689080,1
0.1989673115987810,0.02904495969414710,1
0.1987289146850550,0.028828565031290100,1
0.19851090536227000,0.028561457991600000,1
0.19795757518309700,0.02901425026357170,1
0.19830279931594400,0.028928374871611600,1
0.19821760429388700,0.028891202062368400,1
0.19838351740043800,0.029029378667473800,1
0.19870822587472400,0.028579089790582700,1
0.19925900663525200,0.028727462515234900,1
0.19947226200520700,0.02940627932548520,1
0.1993592438981740,0.029352689161896700,1
0.19931951272324400,0.02936827763915060,1
0.19924168899454000,0.029428398236632300,1
0.1995087184166440,0.029468383640050900,1
0.20017370032838700,0.029391517862677600,1
0.20078570715897800,0.029390385374426800,1
0.20095487962138000,0.029434004798531500,1
0.20120492423506900,0.02938065491616730,1
0.20075192940840200,0.029237275943160100,1
0.2004855384020910,0.02838251367211340,1
0.19993382770130000,0.028347689658403400,1
0.19992853301206600,0.02833595871925350,1
0.19987395161133200,0.028309043496847200,1
0.20017754642835400,0.02830835059285160,1
0.20065557640150800,0.02803507074713710,1
0.20062130025783700,0.02799862064421180,1
0.20059672274139500,0.02814972959458830,1
0.20052999654716300,0.02814192697405820,1
0.20053033659462100,0.028141340240836100,1
0.2004382545511930,0.02824651263654230,1
0.2001916328021390,0.028274118900299100,1
0.19980619234070200,0.028017153963446600,1
0.19842886252311800,0.026634305715560900,1
0.19729651459873900,0.026588216423988300,1
0.19769459773588300,0.02661411464214330,1
0.1984279909505290,0.026589831337332700,1
0.19890376710764000,0.025965865701437000,1
0.19888588423392200,0.025977950543165200,1
0.19860911851829200,0.026075512170791600,1
0.19840460809853000,0.025996368378400800,1
0.1990452106044420,0.025972997769713400,1
0.1996462467894020,0.02615598775446420,1
0.19998716647703800,0.025894779711961700,1
0.2003661701880610,0.025332501158118200,1
0.20049877973110100,0.025293871760368300,1
0.2009893480897940,0.02542237937450410,1
0.20142284503408400,0.025890057906508400,1
0.2020969679644540,0.025889795273542400,1
0.2021076540521650,0.025934705510735500,1
0.20230086233869600,0.02610841393470760,1
0.20258182061045300,0.02625923790037630,1
0.20177063963404400,0.026282289996743200,1
0.20164645022684700,0.026286274194717400,1
0.20171534814144200,0.026259560137987100,1
0.20200491634229100,0.025916922837495800,1
0.2020248036147620,0.025830011814832700,1
0.2025065739501410,0.025832515209913300,1
0.20296272904919000,0.025855034589767500,1
0.20279485829613300,0.025649085640907300,1
0.20268692997387700,0.025673095136880900,1
0.20231367424349500,0.025533601641655000,1